year,month,day,Temperatura,temp_25,temp_50,temp_75,temp_max,temp_mean,temp_min,temp_skew,temp_std,temp_var
2017,4,17,21.7789583333,20.2,21.1,20.2,24.9,21.7789583333,17.8,0.101439697326,2.25870448725,5.10174596074
2017,4,18,21.4645138889,20.1,20.8,20.1,24.9,21.4645138889,18.7,0.643411105802,1.89550447641,3.5929372201
2017,4,19,20.75375,18.5,20.5,18.5,24.9,20.75375,16.9,0.0489864093557,2.50629780069,6.28152866574
2017,4,20,20.4116666667,19.6,20.1,19.6,23.7,20.4116666667,18.2,0.901326127343,1.23116920988,1.51577762335
2017,4,21,21.1719097222,18.8,19.8,18.8,25.2,21.1719097222,18.4,0.431005017789,2.61593039758,6.84309184498
2017,4,22,22.1538888889,19.1,22.2,19.1,27.0,22.1538888889,18.0,-0.0147018382844,2.79620986186,7.81878959154
2017,4,23,23.4719444444,20.2,23.8,20.2,28.4,23.4719444444,19.3,0.109395854743,2.85407996559,8.14577245
2017,4,24,22.4828472222,20.8,21.8,20.8,26.3,22.4828472222,20.1,0.238287466488,1.85165371805,3.42862149158
2017,4,25,21.6519057519,20.1,20.5,20.1,25.3,21.6519057519,19.5,0.6292549665,1.8719223024,3.50409310623
2017,4,26,20.8013185288,18.0,20.1,18.0,24.9,20.8013185288,16.9,0.21064559694,2.82923079147,8.00454687139
2017,4,27,22.7261805556,19.2,22.4,19.2,28.8,22.7261805556,18.7,0.278570351112,3.11690708775,9.71510979365
2017,4,28,23.2974305556,20.1,24.1,20.1,27.9,23.2974305556,18.9,-0.139698231193,2.72871387751,7.44587942533
2017,4,29,23.0175,20.3,23.1,20.3,28.0,23.0175,19.1,0.0834310020313,2.57827818816,6.64751841557
2017,4,30,20.6439583333,19.5,20.2,19.5,24.3,20.6439583333,18.1,0.471493312813,1.51133485207,2.28413303509
2017,5,1,20.8554861111,18.9,20.1,18.9,24.9,20.8554861111,18.1,0.590679521115,2.2957398773,5.27042158424
2017,5,2,20.9536111111,18.8,20.4,18.8,24.9,20.9536111111,18.3,0.582025180273,2.1884498787,4.78931287159
2017,5,3,19.9622916667,19.3,20.1,19.3,22.0,19.9622916667,18.0,0.24777622309,0.830717782643,0.690092034399
2017,5,4,20.1875,17.6,20.0,17.6,27.3,20.1875,16.8,0.750335485993,2.92121413257,8.53349200834
2017,5,5,20.515,18.2,20.1,18.2,25.6,20.515,17.7,0.396764000636,2.2761591828,5.18090062543
2017,5,6,20.2847916667,17.5,20.1,17.5,24.9,20.2847916667,16.9,0.168018192725,2.55637166562,6.53503609277
2017,5,7,21.0390277778,18.7,20.8,18.7,24.9,21.0390277778,16.8,0.0781926978121,2.46962458974,6.09904561424
2017,5,8,20.435625,17.3,20.1,17.3,24.9,20.435625,16.8,0.183587249473,2.8374423044,8.05107883079
2017,5,9,20.3798611111,18.9,20.0,18.9,24.8,20.3798611111,18.3,0.758713661378,1.70054889806,2.89186655471
2017,5,10,20.3326388889,18.2,19.7,18.2,24.8,20.3326388889,17.2,0.621920285357,2.35755125727,5.55804793066
2017,5,11,20.6962847222,18.5,20.7,18.5,24.8,20.6962847222,17.9,0.201330775878,2.02742448711,4.11045005091
2017,5,12,20.1206944444,18.8,20.1,18.8,24.5,20.1206944444,18.5,0.782028078528,1.30332959654,1.69866803722
2017,5,13,20.9602083333,18.5,20.1,18.5,25.7,20.9602083333,18.1,0.474930757357,2.47157993848,6.10870739229
2017,5,14,21.4697222222,19.4,20.8,19.4,27.1,21.4697222222,18.5,0.578287337513,2.3457145123,5.50237657324
2017,5,15,20.5194040194,19.0,19.3,19.0,27.6,20.5194040194,17.9,1.16790651498,2.43497753473,5.92911559463
2017,5,16,21.2116666667,17.8,21.5,17.8,28.0,21.2116666667,17.3,0.112923162857,3.04342488396,9.26243502432
2017,5,17,21.0452777778,19.3,19.9,19.3,26.8,21.0452777778,18.4,0.728347729682,2.30927788335,5.33276434252
2017,5,18,22.3643997224,18.6,23.1,18.6,28.8,22.3643997224,17.4,-0.0245408943049,3.50939604464,12.3158605981
2017,5,19,23.4131944444,20.0,24.0,20.0,28.7,23.4131944444,18.6,-0.0311620151505,3.19637882602,10.2168375994
2017,5,20,22.5454166667,20.1,22.2,20.1,27.2,22.5454166667,19.7,0.163755197561,2.20722324055,4.87183443363
2017,5,21,21.26875,18.8,21.0,18.8,25.1,21.26875,17.9,0.252601224181,2.34865652162,5.51618745657
2017,5,22,20.8433333333,20.0,20.1,20.0,24.8,20.8433333333,19.2,1.39014430878,1.60899486924,2.58886448923
2017,5,23,22.3988888889,18.7,22.5,18.7,28.3,22.3988888889,17.7,0.0905989201211,3.24725128026,10.5446408772
2017,5,24,24.2122916667,20.6,24.5,20.6,29.4,24.2122916667,18.5,-0.0676105875978,3.51014735089,12.3211344249
2017,5,25,23.8588888889,20.9,24.3,20.9,28.6,23.8588888889,20.1,0.0960777485703,2.95626520741,8.73950397653
2017,5,26,23.2463194444,20.1,23.7,20.1,28.8,23.2463194444,18.5,0.19234916028,3.41138392752,11.6375403009
2017,5,27,22.2474305556,20.1,21.8,20.1,26.9,22.2474305556,18.9,0.160955347505,2.45443684892,6.02426024535
2017,5,28,23.5744444444,20.1,24.3,20.1,28.9,23.5744444444,19.0,0.0359390260942,3.23763050003,10.4822512547
2017,5,29,22.5313194444,20.7,21.7,20.7,27.7,22.5313194444,20.1,0.44789485063,2.10354237993,4.42489054417
2017,5,30,22.826875,20.1,22.9,20.1,27.8,22.826875,18.7,-0.00460044289452,2.60348965812,6.77815839993
2017,5,31,22.2625260236,20.2,22.5,20.2,25.9,22.2625260236,19.2,0.100548377027,1.83053126875,3.35084472588
